  -0.10967	   6.12731	   0.00000
  -0.10580	   6.12312	   0.00000
  -0.10870	   6.13214	   0.00000
  -0.10419	   6.13117	   0.00000
  -0.08584	   6.11894	   0.00000
  -0.10033	   6.11572	   0.00000
  -0.10484	   6.11797	   0.00000
  -0.09679	   6.11765	   0.00000
  -0.08358	   6.12216	   0.00000
  -0.10129	   6.11733	   0.00000
  -0.09968	   6.11829	   0.00000
  -0.10162	   6.13117	   0.00000
  -0.10999	   6.12570	   0.00000
  -0.10484	   6.12055	   0.00000
  -0.09872	   6.12989	   0.00000
  -0.10806	   6.11926	   0.00000
  -0.09711	   6.13858	   0.00000
  -0.10323	   6.13472	   0.00000
  -0.10452	   6.13214	   0.00000
  -0.10387	   6.12216	   0.00000
  -0.09614	   6.12055	   0.00000
  -0.10162	   6.11829	   0.00000
  -0.10194	   6.13246	   0.00000
  -0.09518	   6.12248	   0.00000
  -0.09936	   6.11636	   0.00000
  -0.09840	   6.13053	   0.00000
  -0.09743	   6.12634	   0.00000
  -0.08326	   6.11958	   0.00000
  -0.09131	   6.12023	   0.00000
  -0.09292	   6.11990	   0.00000
  -0.10580	   6.11894	   0.00000
  -0.10677	   6.13150	   0.00000
  -0.10226	   6.11990	   0.00000
  -0.10355	   6.12184	   0.00000
  -0.09518	   6.12055	   0.00000
  -0.10355	   6.11797	   0.00000
  -0.10452	   6.13536	   0.00000
  -0.10258	   6.12506	   0.00000
  -0.10452	   6.09994	   0.00000
  -0.10097	   6.11700	   0.00000
  -0.10387	   6.12441	   0.00000
  -0.10033	   6.12216	   0.00000
  -0.11192	   6.12409	   0.00000
  -0.10323	   6.12151	   0.00000
  -0.10806	   6.12216	   4.00000
  -0.08938	   6.12345	   4.00000
  -0.09872	   6.13085	   4.00000
  -0.06201	   6.14341	   4.00000
  -0.06362	   6.17948	   4.00000
   0.16342	   6.22038	   4.00000
   0.27388	   6.26225	   4.00000
   0.44198	   6.36369	   4.00000
   0.47837	   6.39461	   4.00000
   0.57048	   6.47287	   4.00000
   0.61910	   6.58140	   4.00000
   0.69897	   6.65869	   4.00000
   0.82778	   6.78655	   4.00000
   0.89380	   6.87608	   4.00000
   0.95306	   7.00039	   4.00000
   0.98236	   7.13243	   4.00000
   1.02165	   7.28411	   4.00000
   1.10345	   7.43033	   4.00000
   1.19555	   7.57686	   4.00000
   1.23033	   7.75302	   4.00000
   1.29120	   7.90954	   4.00000
   1.36076	   8.07733	   4.00000
   1.43418	   8.29311	   4.00000
   1.45672	   8.45736	   4.00000
   1.53208	   8.66347	   4.00000
   1.56461	   8.84672	   4.00000
   1.60390	   9.06830	   4.00000
   1.66090	   9.29825	   4.00000
   1.69471	   9.50565	   4.00000
   1.74753	   9.73915	   4.00000
   1.79164	  -9.78858	   4.00000
   1.84414	  -9.55413	   4.00000
   1.90307	  -9.27910	   4.00000
   1.92980	  -9.05399	   4.00000
   1.93560	  -8.81084	   4.00000
   2.00838	  -8.58734	   4.00000
   2.02416	  -8.30813	   4.00000
   2.11916	  -8.01346	   4.00000
   2.14138	  -7.76162	   4.00000
   2.15168	  -7.49143	   4.00000
   2.16102	  -7.21898	   4.00000
   2.23284	  -6.91787	   4.00000
   2.25860	  -6.60936	   4.00000
   2.28726	  -6.34110	   4.00000
   2.29757	  -6.02421	   4.00000
   2.33074	  -5.74275	   4.00000
   2.34974	  -5.44035	   4.00000
   2.37937	  -5.08772	   4.00000
   2.41318	  -4.81946	   4.00000
   2.48532	  -4.50934	   4.00000
   2.47372	  -4.18891	   4.00000
   2.49627	  -3.85882	   4.00000
   2.51978	  -3.47850	   4.00000
   2.56293	  -3.22634	   4.00000
   2.58901	  -2.87113	   4.00000
   2.60576	  -2.53428	   4.00000
   2.65052	  -2.18487	   4.00000
   2.68080	  -1.84673	   4.00000
   2.67403	  -1.53307	   4.00000
   2.70302	  -1.17754	   4.00000
   2.74231	  -0.81139	   4.00000
   2.73168	  -0.46810	   4.00000
   2.74102	  -0.06007	   4.00000
   2.78031	   0.24071	   4.00000
   2.80704	   0.60880	   4.00000
   2.81927	   0.95467	   4.00000
   2.83827	   1.33016	   4.00000
   2.82249	   1.70405	   4.00000
   2.86468	   2.07633	   4.00000
   2.90590	   2.44861	   4.00000
   2.93360	   2.78288	   4.00000
   2.91041	   3.16515	   4.00000
   2.90622	   3.56705	   4.00000
   2.96001	   3.91872	   4.00000
   2.97772	   4.31645	   4.00000
   2.97160	   4.66973	   4.00000
   2.96290	   5.05940	   4.00000
   3.00831	   5.45649	   4.00000
   3.01862	   5.87354	   4.00000
   3.00831	   6.25677	   4.00000
   3.02763	   6.61135	   4.00000
   3.01282	   6.99878	   4.00000
   3.07336	   7.38588	   4.00000
   3.08592	   7.78652	   4.00000
   3.10686	   8.19327	   4.00000
   3.02409	   8.59165	   4.00000
   3.12264	   8.98489	   4.00000
   3.12908	   9.36330	   4.00000
   3.14872	   9.78069	   4.00000
   3.17932	  -9.58247	   4.00000
   3.13391	  -9.18474	   4.00000
   3.16354	  -8.77027	   4.00000
   3.18962	  -8.35257	   4.00000
   3.20733	  -7.94905	   4.00000
   3.21796	  -7.55648	   4.00000
   3.21828	  -7.11625	   4.00000
   3.24405	  -6.72014	   4.00000
   3.25016	  -6.31662	   4.00000
   3.15259	  -5.89572	   4.00000
   3.23922	  -5.47288	   4.00000
   3.25693	  -5.05101	   4.00000
   3.25918	  -4.62141	   4.00000
   3.26659	  -4.20662	   4.00000
   3.26047	  -3.82372	   4.00000
   3.28849	  -3.38865	   4.00000
   3.27818	  -2.98127	   4.00000
   3.28140	  -2.54910	   4.00000
   3.29493	  -2.10662	   4.00000
   3.29332	  -1.70117	   4.00000
   3.32939	  -1.25837	   4.00000
   3.34259	  -0.83232	   4.00000
   3.32101	  -0.42848	   4.00000
   3.33744	   0.02720	   4.00000
   3.36256	   0.43458	   4.00000
   3.35934	   0.87351	   4.00000
   3.33712	   1.31535	   4.00000
   3.36062	   1.72627	   4.00000
   3.38574	   2.16070	   4.00000
   3.38381	   2.59610	   4.00000
   3.34549	   3.05662	   4.00000
   3.40024	   3.45820	   4.00000
   3.41376	   3.89103	   4.00000
   3.37705	   4.32450	   4.00000
   3.40088	   4.74960	   4.00000
   3.41827	   5.19692	   4.00000
   3.41666	   5.62781	   4.00000
   3.41344	   6.06580	   4.00000
   3.41344	   6.49026	   4.00000
   3.43888	   6.93855	   4.00000
   3.42536	   7.39715	   4.00000
   3.43051	   7.81196	   4.00000
   3.39766	   8.28538	   4.00000
   3.42600	   8.67764	   4.00000
   3.44951	   9.11403	   4.00000
   3.45241	   9.57747	   4.00000
   3.45080	  -9.75090	   4.00000
   3.46239	  -9.28973	   4.00000
   3.46625	  -8.85335	   4.00000
   3.45820	  -8.42246	   4.00000
   3.42632	  -7.96290	   4.00000
   3.45692	  -7.55874	   4.00000
   3.47366	  -7.10884	   4.00000
   3.48075	  -6.65798	   4.00000
   3.49234	  -6.20713	   4.00000
   3.46368	  -5.75820	   4.00000
   3.46883	  -5.30445	   4.00000
   3.49105	  -4.88999	   4.00000
   3.44339	  -4.44235	   4.00000
   3.47076	  -3.98699	   4.00000
   3.49427	  -3.49138	   4.00000
   3.49041	  -3.10525	   4.00000
   3.45112	  -2.64152	   4.00000
   3.48493	  -2.20226	   4.00000
   3.49975	  -1.76397	   4.00000
   3.51939	  -1.25097	   4.00000
   3.49395	  -0.85196	   4.00000
   3.50265	  -0.41109	   4.00000
   3.54065	   0.03976	   4.00000
   3.53388	   0.48385	   4.00000
   3.52519	   0.94340	   4.00000
   3.50393	   1.39006	   4.00000
   3.51327	   1.83576	   4.00000
   3.49492	   2.29209	   4.00000
   3.52454	   2.73007	   4.00000
   3.52519	   3.22215	   4.00000
   3.49942	   3.63951	   4.00000
   3.51198	   4.09198	   4.00000
   3.50554	   4.54606	   4.00000
   3.53421	   4.98437	   4.00000
   3.53485	   5.44360	   4.00000
   3.53453	   5.89608	   4.00000
   3.54483	   6.35178	   4.00000
   3.52841	   6.78622	   4.00000
   3.52712	   7.25545	   4.00000
   3.43920	   7.77524	   4.00000
   3.52422	   8.09698	   4.00000
   3.54805	   8.61065	   4.00000
   3.53775	   9.05220	   4.00000
   3.53678	   9.49374	   4.00000
   3.53453	  -9.77731	   4.00000
   3.54805	  -9.34319	   4.00000
   3.54258	  -8.88041	   4.00000
   3.56544	  -8.44629	   4.00000
   3.54193	  -7.99639	   4.00000
   3.55546	  -7.46051	   4.00000
   3.56351	  -7.08662	   4.00000
   3.52970	  -6.61161	   4.00000
   3.55256	  -6.16043	   4.00000
   3.56254	  -5.72568	   4.00000
   3.58831	  -5.19721	   4.00000
   3.55063	  -4.79756	   4.00000
   3.53034	  -4.33222	   4.00000
   3.55932	  -3.89972	   4.00000
   3.57639	  -3.44468	   4.00000
   3.57961	  -2.95358	   4.00000
   3.55675	  -2.54201	   4.00000
   3.54805	  -2.06604	   4.00000
   3.57156	  -1.60650	   4.00000
   3.54451	  -1.16595	   4.00000
   3.56995	  -0.61623	   4.00000
   3.56222	  -0.24170	   4.00000
   3.61729	   0.21656	   4.00000
   3.55900	   0.66451	   4.00000
   3.57446	   1.11826	   4.00000
   3.57188	   1.62096	   4.00000
   3.61021	   2.02512	   4.00000
   3.53968	   2.49884	   4.00000
   3.57929	   2.94777	   4.00000
   3.58058	   3.41376	   4.00000
   3.54902	   3.87493	   4.00000
   3.56061	   4.30775	   4.00000
   3.56577	   4.77053	   4.00000
   3.59475	   5.22977	   4.00000
   3.52970	   5.69351	   4.00000
   3.55127	   6.17014	   4.00000
   3.57317	   6.59943	   4.00000
   3.56061	   7.08895	   4.00000
   3.55127	   7.51084	   4.00000
   3.57285	   8.00938	   4.00000
   3.55997	   8.46605	   4.00000
   3.56609	   8.88279	   4.00000
   3.58927	   9.34140	   4.00000
   3.58187	  -9.68842	   4.00000
   3.60956	  -9.48038	   4.00000
   3.55482	  -8.99892	   4.00000
   3.58734	  -8.58412	   4.00000
   3.57253	  -8.13777	   4.00000
   3.59443	  -7.66276	   4.00000
   3.46786	  -7.20642	   4.00000
   3.58187	  -6.74461	   4.00000
   3.59765	  -6.30825	   4.00000
   3.58670	  -5.83743	   4.00000
   3.61890	  -5.37176	   4.00000
   3.59636	  -4.91543	   4.00000
   3.57575	  -4.45685	   4.00000
   3.59282	  -3.99569	   4.00000
   3.55932	  -3.53711	   4.00000
   3.57994	  -3.09334	   4.00000
   3.59700	  -2.61930	   4.00000
   3.61053	  -2.15879	   4.00000
   3.55449	  -1.71856	   4.00000
   3.56802	  -1.23937	   4.00000
   3.56673	  -0.78917	   4.00000
   3.56512	  -0.33445	   4.00000
   3.56641	   0.13701	   4.00000
   3.59153	   0.59946	   4.00000
   3.62599	   1.04806	   4.00000
   3.62309	   1.51501	   4.00000
   3.58058	   1.95653	   4.00000
   3.56351	   2.44764	   4.00000
   3.58477	   2.88787	   0.00000
   3.47592	   3.34613	   0.00000
   3.47914	   3.80343	   0.00000
   3.42825	   4.22885	   0.00000
   3.33067	   4.67037	   0.00000
   3.13198	   5.07679	   0.00000
   3.13037	   5.52186	   0.00000
   3.06853	   5.89705	   0.00000
   2.97997	   6.27610	   0.00000
   2.90107	   6.67737	   0.00000
   2.84310	   7.01262	   0.00000
   2.78095	   7.40488	   0.00000
   2.71880	   7.73016	   0.00000
   2.68530	   8.07475	   0.00000
   2.58483	   8.39713	   0.00000
   2.40932	   8.73239	   0.00000
   2.42220	   9.07055	   0.00000
   2.37808	   9.36105	   0.00000
   2.32011	   9.65090	   0.00000
   2.27020	  -9.80114	   0.00000
   2.21352	  -9.53513	   0.00000
   2.17197	  -9.24303	   0.00000
   2.08373	  -8.97541	   0.00000
   2.01611	  -8.74128	   0.00000
   1.99807	  -8.45370	   0.00000
   1.93978	  -8.21377	   0.00000
   1.89888	  -7.95775	   0.00000
   1.84736	  -7.71622	   0.00000
   1.75461	  -7.49368	   0.00000
   1.74334	  -7.26407	   0.00000
   1.68086	  -7.03606	   0.00000
   1.64673	  -6.82190	   0.00000
   1.60615	  -6.61902	   0.00000
   1.55334	  -6.38779	   0.00000
   1.53691	  -6.21582	   0.00000
   1.50245	  -6.00553	   0.00000
   1.45898	  -5.80168	   0.00000
   1.39167	  -5.63937	   0.00000
   1.37847	  -5.45967	   0.00000
   1.33242	  -5.27128	   0.00000
   1.29474	  -5.10253	   0.00000
   1.25996	  -4.93346	   0.00000
   1.24547	  -4.76536	   0.00000
   1.19169	  -4.61046	   0.00000
   1.16238	  -4.45620	   0.00000
   1.14467	  -4.30259	   0.00000
   1.06126	  -4.14544	   0.00000
   1.08606	  -4.00438	   0.00000
   1.05965	  -3.87750	   0.00000
   1.01038	  -3.73484	   0.00000
   0.99106	  -3.61214	   0.00000
   0.95692	  -3.47173	   0.00000
   0.94629	  -3.36288	   0.00000
   0.91570	  -3.22344	   0.00000
   0.90121	  -3.12425	   0.00000
   0.87577	  -2.98868	   0.00000
   0.86031	  -2.87918	   0.00000
   0.87834	  -2.78096	   0.00000
   0.81200	  -2.67147	   0.00000
   0.78366	  -2.54652	   0.00000
   0.76821	  -2.44411	   0.00000
   0.72956	  -2.34589	   0.00000
   0.69543	  -2.23898	   0.00000
   0.68834	  -2.16072	   0.00000
   0.67578	  -2.08021	   0.00000
   0.65453	  -1.98199	   0.00000
   0.62297	  -1.89536	   0.00000
   0.60912	  -1.80648	   0.00000
   0.60880	  -1.73950	   0.00000
   0.56887	  -1.65416	   0.00000
   0.53602	  -1.55497	   0.00000
   0.55341	  -1.48251	   0.00000
   0.52281	  -1.40490	   0.00000
   0.52346	  -1.35015	   0.00000
   0.51605	  -1.28156	   0.00000
   0.47097	  -1.22746	   0.00000
   0.46903	  -1.14824	   0.00000
   0.45132	  -1.06580	   0.00000
   0.44520	  -1.02135	   0.00000
   0.42942	  -0.95308	   0.00000
   0.42813	  -0.90542	   0.00000
   0.40398	  -0.83586	   0.00000
   0.38144	  -0.78434	   0.00000
   0.38595	  -0.72959	   0.00000
   0.36985	  -0.67871	   0.00000
   0.34376	  -0.61108	   0.00000
   0.33056	  -0.58016	   0.00000
   0.35181	  -0.54313	   0.00000
   0.30479	  -0.48291	   0.00000
   0.29900	  -0.43203	   0.00000
   0.29030	  -0.38082	   0.00000
   0.28193	  -0.35796	   0.00000
   0.27227	  -0.31320	   0.00000
   0.27034	  -0.28486	   0.00000
   0.24522	  -0.24138	   0.00000
   0.24554	  -0.20950	   0.00000
   0.24779	  -0.16892	   0.00000
   0.22461	  -0.13028	   0.00000
   0.20367	  -0.09840	   0.00000
   0.20335	  -0.05943	   0.00000
   0.19176	  -0.03109	   0.00000
   0.18661	  -0.00823	   0.00000
   0.17372	  -0.05879	   0.00000
   0.19691	   0.04169	   0.00000
   0.16310	   0.06649	   0.00000
   0.15730	   0.09837	   0.00000
   0.14957	   0.10062	   0.00000
   0.14410	   0.13476	   0.00000
   0.13186	   0.15633	   0.00000
   0.13154	   0.17598	   0.00000
   0.11866	   0.19337	   0.00000
   0.11383	   0.20850	   0.00000
   0.10835	   0.22783	   0.00000
   0.08130	   0.25520	   0.00000
   0.07808	   0.25584	   0.00000
   0.08452	   0.28064	   0.00000
   0.05650	   0.29095	   0.00000
   0.04877	   0.30705	   0.00000
   0.06230	   0.32057	   0.00000
   0.05522	   0.33152	   0.00000
   0.04845	   0.35181	   0.00000
   0.04877	   0.35310	   0.00000
   0.06616	   0.34891	   0.00000
   0.05554	   0.36373	   0.00000
   0.05199	   0.39078	   0.00000
   0.02945	   0.38756	   0.00000
   0.00305	   0.39174	   0.00000
   0.00981	   0.38659	   0.00000
   0.00884	   0.39980	   0.00000
   0.00820	   0.38917	   0.00000
   0.00369	   0.39239	   0.00000
   0.01013	   0.38852	   0.00000
   0.02623	   0.38917	   0.00000
   0.01271	   0.38756	   0.00000
   0.01915	   0.39110	   0.00000
   0.01432	   0.39207	   0.00000
   0.00369	   0.39529	   0.00000
   0.00691	   0.40108	   0.00000
   0.00369	   0.39368	   0.00000
   0.01399	   0.39013	   0.00000
   0.01432	   0.39303	   0.00000
   0.01110	   0.39400	   0.00000
   0.00562	   0.38595	   0.00000
   0.00240	   0.40302	   0.00000
   0.00337	   0.38917	   0.00000
   0.00047	   0.39980	   0.00000
   0.00820	   0.40237	   0.00000
   0.00176	   0.40527	   0.00000
  -0.00211	   0.40205	   0.00000
   0.00884	   0.41461	   0.00000
   0.01882	   0.38885	   0.00000
   0.00466	   0.38498	   0.00000
   0.01593	   0.38627	   0.00000
   0.01625	   0.38756	   0.00000
   0.00530	   0.38917	   0.00000
   0.00949	   0.40591	   0.00000
   0.00755	   0.40302	   0.00000
   0.00594	   0.40495	   0.00000
   0.00981	   0.38981	   0.00000
   0.00433	   0.40302	   0.00000
   0.02430	   0.39303	   0.00000
   0.02816	   0.38627	   0.00000
   0.00369	   0.39593	   0.00000
   0.00143	   0.38852	   0.00000
   0.00659	   0.39303	   0.00000
  -0.00211	   0.40205	   0.00000
   0.01077	   0.39078	   0.00000
   0.01432	   0.39593	   0.00000
   0.00723	   0.38756	   0.00000
   0.00208	   0.39046	   0.00000
   0.02977	   0.38981	   0.00000
   0.00852	   0.38885	   0.00000
   0.01206	   0.39271	   0.00000
   0.02430	   0.38659	   0.00000
   0.00755	   0.40205	   0.00000
   0.01528	   0.38369	   0.00000
   0.00111	   0.39496	   0.00000
   0.01110	   0.40205	   0.00000
   0.01464	   0.38917	   0.00000
  -0.00629	   0.39722	   0.00000
   0.01174	   0.40624	   0.00000
   0.01818	   0.38595	   0.00000
  -0.00082	   0.39657	   0.00000
   0.01786	   0.39013	   0.00000
   0.00627	   0.39110	   0.00000
   0.00562	   0.38852	   0.00000
   0.00466	   0.40366	   0.00000
   0.00369	   0.39690	   0.00000
   0.00723	   0.40076	   0.00000
   0.00949	   0.39110	   0.00000
   0.02044	   0.38885	   0.00000
   0.00723	   0.39368	   0.00000
   0.01335	   0.40366	   0.00000
   0.00820	   0.39980	   0.00000
   0.01464	   0.39110	   0.00000
   0.00401	   0.38949	   0.00000
   0.00176	   0.40495	   0.00000
   0.01142	   0.38852	   0.00000
   0.00272	   0.38627	   0.00000
   0.01915	   0.38949	   0.00000
   0.01947	   0.39174	   0.00000
   0.00594	   0.40269	   0.00000
   0.00755	   0.38595	   0.00000
   0.02398	   0.38917	   0.00000
   0.00240	   0.39013	   0.00000
   0.00337	   0.37983	   0.00000
   0.00272	   0.39207	   0.00000
   0.01206	   0.38852	   0.00000
   0.00949	   0.38885	   0.00000
   0.02108	   0.39207	   0.00000
   0.00562	   0.40108	   0.00000
   0.01528	   0.39110	   0.00000
   0.00305	   0.39368	   0.00000
   0.00369	   0.39239	   0.00000
   0.00820	   0.40012	   0.00000
   0.02269	   0.39078	   0.00000
   0.01110	   0.38820	   0.00000
   0.00240	   0.40430	   0.00000
   0.02108	   0.38820	   0.00000
   0.00852	   0.40334	   0.00000
   0.00401	   0.38691	   0.00000
   0.00466	   0.39110	   0.00000
   0.01045	   0.40624	   0.00000
   0.01110	   0.38498	   0.00000
   0.00723	   0.40398	   0.00000
   0.00884	   0.40656	   0.00000
   0.00916	   0.40237	   0.00000
   0.00208	   0.38917	   0.00000
   0.01174	   0.38981	   0.00000
   0.02655	   0.39239	   0.00000
   0.00884	   0.40334	   0.00000
  -0.00340	   0.40205	   0.00000
   0.02269	   0.39174	   0.00000
  -0.00565	   0.39883	   0.00000
   0.00305	   0.39947	   0.00000
   0.00369	   0.38981	   0.00000
   0.00788	   0.38595	   0.00000
   0.00627	   0.38917	   0.00000
   0.00240	   0.39271	   0.00000
   0.02076	   0.39690	   0.00000
   0.00401	   0.39368	   0.00000
   0.02430	   0.38852	   0.00000
   0.01238	   0.39496	   0.00000
   0.01045	   0.39303	   0.00000
   0.02655	   0.38852	   0.00000
   0.02494	   0.38724	   0.00000
   0.00015	   0.40430	   0.00000
   0.00723	   0.39142	   0.00000
  -0.01885	   0.40173	   0.00000
   0.00723	   0.39529	   0.00000
   0.00401	   0.39754	   4.00000
   0.00788	   0.38627	   4.00000
   0.00627	   0.39690	   4.00000
   0.00433	   0.42846	   4.00000
  -0.06297	   0.45164	   4.00000
   0.23684	   0.49705	   4.00000
   0.33861	   0.55212	   4.00000
   0.42105	   0.62200	   4.00000
   0.50639	   0.68609	   4.00000
   0.60590	   0.77883	   4.00000
   0.65485	   0.88092	   4.00000
   0.75726	   0.96787	   4.00000
   0.83970	   1.07060	   4.00000
   0.92278	   1.21809	   4.00000
   0.95789	   1.31277	   4.00000
   1.01650	   1.44900	   4.00000
   1.06480	   1.58940	   4.00000
   1.12889	   1.74656	   4.00000
   1.21552	   1.90017	   4.00000
   1.26382	   2.05250	   4.00000
   1.33789	   2.25892	   4.00000
   1.37332	   2.41866	   4.00000
   1.44771	   2.60351	   4.00000
   1.49730	   2.80156	   4.00000
   1.55140	   2.98255	   4.00000
   1.59617	   3.19188	   4.00000
   1.64190	   3.38542	   4.00000
   1.68312	   3.62438	   4.00000
   1.73851	   3.82469	   4.00000
   1.76524	   4.07395	   4.00000
   1.80581	   4.30389	   4.00000
   1.83480	   4.53544	   4.00000
   1.86926	   4.72995	   4.00000
   1.92046	   5.03396	   4.00000
   1.97038	   5.28612	   4.00000
   2.04412	   5.56051	   4.00000
   2.04348	   5.80655	   4.00000
   2.12528	   6.10122	   4.00000
   2.15233	   6.36176	   4.00000
   2.14718	   6.62327	   4.00000
   2.19580	   6.87382	   4.00000
   2.24186	   7.21584	   4.00000
   2.27503	   7.51986	   4.00000
   2.31206	   7.79714	   4.00000
   2.34781	   8.10696	   4.00000
   2.33428	   8.38650	   4.00000
   2.36874	   8.67474	   4.00000
   2.38999	   9.01451	   4.00000
   2.44377	   9.32111	   4.00000
   2.47276	   9.62031	   4.00000
   2.47566	  -9.79341	   4.00000
   2.49756	  -9.48585	   4.00000
   2.53073	  -9.16413	   4.00000
   2.57710	  -8.83242	   4.00000
   2.60029	  -8.49524	   4.00000
   2.65793	  -8.16997	   4.00000
   2.66405	  -7.80574	   4.00000
   2.66212	  -7.48950	   4.00000
   2.70270	  -7.13042	   4.00000
   2.72717	  -6.78616	   4.00000
   2.72363	  -6.44351	   4.00000
   2.73264	  -6.09731	   4.00000
   2.76743	  -5.74790	   4.00000
   2.80832	  -5.37176	   4.00000
   2.80060	  -5.00431	   4.00000
   2.80575	  -4.64202	   4.00000
   2.85083	  -4.30517	   4.00000
   2.86468	  -3.91840	   4.00000
   2.88658	  -3.55933	   4.00000
   2.87821	  -3.19736	   4.00000
   2.83538	  -2.81381	   4.00000
   2.91395	  -2.43574	   4.00000
   2.94068	  -2.06025	   4.00000
   2.96355	  -1.67348	   4.00000
   2.96097	  -1.28671	   4.00000
